movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id#movie_info_idx.info_type_id,=,100,title.kind_id,=,1,title.production_year,>=,1971.0#173540809
movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id#title.production_year,>=,2002.0,title.kind_id,=,4,title.phonetic_code,=,11357,movie_info.info_type_id,=,2,movie_info_idx.info_type_id,=,100#472
movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id#title.production_year,<=,1940.0,title.phonetic_code,<=,542,title.kind_id,=,1,movie_keyword.keyword_id,=,2849,movie_info.info_type_id,=,15,movie_info_idx.info_type_id,=,99#30
movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id#title.production_year,>=,2002.0,title.kind_id,=,1,title.phonetic_code,<=,3060,movie_keyword.keyword_id,=,1,movie_info_idx.info_type_id,=,101#8968
movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id#title.phonetic_code,=,16570,title.production_year,<=,2004.0,title.kind_id,=,1,movie_keyword.keyword_id,=,714,movie_info_idx.info_type_id,=,99#1500
movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id#title.production_year,=,2000.0,title.kind_id,=,1,title.phonetic_code,>=,17363#2625519
movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id#title.kind_id,=,1,title.phonetic_code,>=,9918,movie_keyword.keyword_id,=,359#990584
movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id#title.production_year,>=,1975.0,title.kind_id,=,1,movie_info_idx.info_type_id,=,101,movie_keyword.keyword_id,=,2513#5275
movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id#title.production_year,<=,2009.0,title.phonetic_code,=,12479,title.kind_id,=,1,movie_info_idx.info_type_id,=,101,movie_info.info_type_id,=,107,movie_keyword.keyword_id,=,33782#15
movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id#title.kind_id,=,1,title.production_year,<=,2003.0,title.phonetic_code,<=,19022,movie_keyword.keyword_id,=,55,movie_info_idx.info_type_id,=,99,movie_info.info_type_id,=,15#7324
movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id#title.phonetic_code,<=,10385,title.kind_id,=,1,title.production_year,>=,1987.0,movie_info.info_type_id,=,1#2702174
movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id#movie_info_idx.info_type_id,=,100,title.production_year,<=,2007.0,title.phonetic_code,=,14649,movie_keyword.keyword_id,=,254#55
movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id#movie_info.info_type_id,=,13,movie_info_idx.info_type_id,=,99,title.kind_id,=,1#13402896
movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id#title.phonetic_code,=,1845,title.kind_id,=,1,title.production_year,=,2004.0#108108
movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id#title.phonetic_code,<=,8119,title.production_year,>=,2007.0,title.kind_id,=,1,movie_info_idx.info_type_id,=,99,movie_keyword.keyword_id,=,6314#13588
movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id#movie_keyword.keyword_id,=,545,movie_info.info_type_id,=,18,title.phonetic_code,<=,12247,title.production_year,=,1988.0,movie_info_idx.info_type_id,=,100#22
movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id#movie_info_idx.info_type_id,=,99,title.phonetic_code,=,8124,title.kind_id,=,1,movie_info.info_type_id,=,13,movie_keyword.keyword_id,=,6291#97
movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id#movie_info.info_type_id,=,108,movie_info_idx.info_type_id,=,99,title.kind_id,=,1,title.production_year,=,2005.0,movie_keyword.keyword_id,=,750#163
movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id#title.production_year,<=,1990.0,movie_keyword.keyword_id,=,2387,movie_info.info_type_id,=,16#5542
movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id#movie_info.info_type_id,=,16,movie_info_idx.info_type_id,=,100,title.phonetic_code,=,2467,title.production_year,=,1994.0,movie_keyword.keyword_id,=,58234#17
movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id#movie_keyword.keyword_id,=,50,title.phonetic_code,>=,14559,title.production_year,<=,2006.0,movie_info_idx.info_type_id,=,99,movie_info.info_type_id,=,3#784
movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id#movie_keyword.keyword_id,=,58098,movie_info.info_type_id,=,15,title.production_year,=,1984.0,title.phonetic_code,=,10086#177
movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id#title.production_year,>=,2005.0,title.phonetic_code,=,2144,movie_keyword.keyword_id,=,683#120
movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id#movie_info.info_type_id,=,77,title.kind_id,=,2,title.production_year,<=,1990.0,movie_keyword.keyword_id,=,851#21
movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id#movie_info_idx.info_type_id,=,99,title.kind_id,=,1,title.imdb_index,<=,1,title.phonetic_code,=,2394,movie_info.info_type_id,=,16,movie_keyword.keyword_id,=,121#46
movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id#title.phonetic_code,<=,4709,title.production_year,>=,2008.0,title.kind_id,=,1,movie_keyword.keyword_id,=,1595,movie_info_idx.info_type_id,=,101,movie_info.info_type_id,=,7#212
movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id#title.production_year,=,2010.0,title.phonetic_code,>=,18258,title.kind_id,=,1,movie_info_idx.info_type_id,=,99#583802
movie_info movie_info,movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_info_idx.movie_id#movie_info.info_type_id,=,94,title.phonetic_code,=,1297,movie_info_idx.info_type_id,=,101,movie_keyword.keyword_id,=,79384#4
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#title.production_year,=,1994.0,title.kind_id,=,1,title.phonetic_code,<=,16954,movie_keyword.keyword_id,=,323,movie_companies.company_type_id,=,1#53362
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#movie_info.info_type_id,=,98,title.production_year,=,2003.0,title.kind_id,=,1#2199970
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#movie_info.info_type_id,=,5,movie_keyword.keyword_id,=,265,title.phonetic_code,<=,6824,title.kind_id,=,1,title.production_year,=,2007.0,movie_companies.company_type_id,=,1#1383
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#title.phonetic_code,=,2680,title.kind_id,=,1,title.production_year,=,2004.0,movie_keyword.keyword_id,=,6175#12564
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#title.production_year,>=,1994.0,title.kind_id,=,1,title.phonetic_code,>=,18364#251627293
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#title.phonetic_code,>=,11815,title.production_year,>=,1977.0,movie_keyword.keyword_id,=,16936,movie_companies.company_type_id,=,1,movie_info.info_type_id,=,7#2623
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#movie_info.info_type_id,=,16,movie_companies.company_type_id,=,1,title.production_year,=,1995.0,title.phonetic_code,<=,21202#8430043
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#movie_info.info_type_id,=,7,title.phonetic_code,<=,16883,title.kind_id,=,1,movie_companies.company_type_id,=,2#27269086
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#title.phonetic_code,=,3635,title.production_year,<=,2008.0,movie_info.info_type_id,=,15,movie_keyword.keyword_id,=,15719,movie_companies.company_type_id,=,1#6751
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#title.production_year,<=,1968.0,movie_info.info_type_id,=,16,movie_keyword.keyword_id,=,16466#16568
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#movie_companies.company_type_id,=,1,movie_info.info_type_id,=,16,movie_keyword.keyword_id,=,1905#207700
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#title.kind_id,=,1,title.phonetic_code,<=,17257,title.production_year,=,2011.0,movie_keyword.keyword_id,=,34333,movie_companies.company_type_id,=,1,movie_info.info_type_id,=,9#230
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#movie_info.info_type_id,=,4,title.production_year,=,2002.0,title.phonetic_code,>=,11791,title.kind_id,=,1,movie_companies.company_type_id,=,1#482765
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#movie_companies.company_type_id,=,1,title.phonetic_code,=,6131,title.kind_id,=,1#3746804
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#movie_companies.company_type_id,=,2,title.kind_id,=,1,movie_keyword.keyword_id,=,137#2404075
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#movie_keyword.keyword_id,=,27985,title.phonetic_code,=,5169,title.kind_id,=,1,title.production_year,<=,2007.0,movie_companies.company_type_id,=,1#6120
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#movie_companies.company_type_id,=,1,movie_info.info_type_id,=,46,title.production_year,<=,1996.0,title.kind_id,=,1,movie_keyword.keyword_id,=,1714#9980
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#title.production_year,=,2008.0,title.kind_id,=,1,title.phonetic_code,<=,3635,movie_info.info_type_id,=,18,movie_keyword.keyword_id,=,28622#1786
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#movie_companies.company_type_id,=,1,movie_keyword.keyword_id,=,2082,title.production_year,<=,2011.0#1560371
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#movie_companies.company_type_id,=,1,title.production_year,=,1995.0,title.kind_id,=,1,title.phonetic_code,<=,6806,movie_keyword.keyword_id,=,71583,movie_info.info_type_id,=,18#417
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#movie_keyword.keyword_id,=,105580,title.production_year,=,2003.0,title.kind_id,=,1,title.phonetic_code,<=,8066#4116
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#title.phonetic_code,<=,11797,title.production_year,=,1956.0,title.kind_id,=,1,movie_keyword.keyword_id,=,1141,movie_companies.company_type_id,=,2#615
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#movie_info.info_type_id,=,15,movie_keyword.keyword_id,=,75361,movie_companies.company_type_id,=,1#29701
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#movie_keyword.keyword_id,=,54186,title.production_year,=,2000.0,title.phonetic_code,=,1804,movie_companies.company_type_id,=,1#8169
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#movie_keyword.keyword_id,=,6019,title.phonetic_code,>=,18376,title.kind_id,=,1,title.production_year,=,2009.0,movie_info.info_type_id,=,15,movie_companies.company_type_id,=,1#1590
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#title.phonetic_code,>=,5001,title.kind_id,=,1,movie_keyword.keyword_id,=,1382,movie_companies.company_type_id,=,2#914262
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#movie_info.info_type_id,=,76,title.phonetic_code,>=,5138,title.kind_id,=,1#8144875
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#movie_companies.company_type_id,=,1,movie_info.info_type_id,=,13,title.phonetic_code,>=,1887,title.production_year,>=,2011.0,title.kind_id,=,1,movie_keyword.keyword_id,=,16084#2573
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#title.season_nr,<=,12.0,title.phonetic_code,<=,7258,title.production_year,>=,2001.0,movie_keyword.keyword_id,=,2557,movie_info.info_type_id,=,15,movie_companies.company_type_id,=,1#12
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#movie_companies.company_type_id,=,2,title.kind_id,=,1,title.production_year,>=,1935.0,title.phonetic_code,=,17174#128104
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#movie_info.info_type_id,=,17,title.production_year,=,1972.0,title.kind_id,=,1,title.phonetic_code,>=,9065#690586
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#title.kind_id,=,1,title.production_year,>=,1970.0,title.phonetic_code,=,22521,movie_keyword.keyword_id,=,28886,movie_companies.company_type_id,=,1,movie_info.info_type_id,=,107#20
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#title.production_year,>=,2011.0,title.phonetic_code,<=,20837,movie_keyword.keyword_id,=,104247,movie_info.info_type_id,=,7#495
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#movie_keyword.keyword_id,=,61671,movie_info.info_type_id,=,16,title.production_year,=,2012.0,title.phonetic_code,>=,10943,title.kind_id,=,1,movie_companies.company_type_id,=,1#2175
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#movie_info.info_type_id,=,17,title.production_year,=,1934.0,movie_companies.company_type_id,=,1#337418
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#title.phonetic_code,>=,16676,title.kind_id,=,1,title.production_year,>=,2004.0,movie_companies.company_type_id,=,1,movie_info.info_type_id,=,17,movie_keyword.keyword_id,=,3617#37516
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#movie_info.info_type_id,=,16,title.phonetic_code,<=,3015,title.kind_id,=,1,movie_companies.company_type_id,=,2,movie_keyword.keyword_id,=,14465#10127
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#movie_companies.company_type_id,=,1,title.phonetic_code,<=,15963,title.kind_id,=,1,title.production_year,<=,1952.0,movie_info.info_type_id,=,16#18812369
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#movie_keyword.keyword_id,=,13666,movie_info.info_type_id,=,16,title.kind_id,=,1#47510
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#movie_keyword.keyword_id,=,851,title.phonetic_code,>=,17269,title.kind_id,=,1#345984
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#movie_companies.company_type_id,=,1,title.phonetic_code,<=,19888,title.production_year,>=,1930.0,title.kind_id,=,1,movie_info.info_type_id,=,1#31111320
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#title.kind_id,=,1,title.phonetic_code,=,11766,title.production_year,<=,2009.0,movie_companies.company_type_id,=,1#7270877
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#movie_info.info_type_id,=,13,movie_companies.company_type_id,=,1,title.phonetic_code,=,5492#209258
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#title.kind_id,=,1,title.phonetic_code,=,18312,title.production_year,>=,1970.0,movie_keyword.keyword_id,=,5599,movie_companies.company_type_id,=,1,movie_info.info_type_id,=,15#48
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#title.production_year,>=,2004.0,title.phonetic_code,>=,16676,title.kind_id,=,1,movie_info.info_type_id,=,17#39519304
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#movie_info.info_type_id,=,17,title.production_year,=,2008.0,title.phonetic_code,>=,3635#16740740
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#movie_companies.company_type_id,=,1,title.kind_id,=,1,title.production_year,<=,2005.0,movie_keyword.keyword_id,=,11144,movie_info.info_type_id,=,15#45298
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#movie_info.info_type_id,=,7,title.kind_id,=,1,title.phonetic_code,<=,2189,movie_companies.company_type_id,=,1#25052055
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#title.phonetic_code,=,16574,title.kind_id,=,1,movie_info.info_type_id,=,67#37128
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#title.production_year,<=,1969.0,movie_keyword.keyword_id,=,26468,movie_companies.company_type_id,=,1#3361
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#title.production_year,<=,1998.0,title.phonetic_code,=,16610,movie_info.info_type_id,=,15,movie_keyword.keyword_id,=,2153#3367
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#title.production_year,<=,2002.0,title.kind_id,=,1,movie_keyword.keyword_id,=,9287,movie_companies.company_type_id,=,1#43830
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#movie_companies.company_type_id,=,2,title.production_year,=,2005.0,title.kind_id,=,1,movie_keyword.keyword_id,=,2241,movie_info.info_type_id,=,13#1648
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#title.production_year,>=,2005.0,movie_info.info_type_id,=,15,movie_companies.company_type_id,=,2#34508064
movie_companies movie_companies,movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#movie_companies.company_type_id,=,1,movie_keyword.keyword_id,=,4116,title.kind_id,=,1,title.production_year,>=,2005.0,title.phonetic_code,=,4854,movie_info.info_type_id,=,16#576
cast_info cast_info,movie_companies movie_companies,movie_keyword movie_keyword,title title#title.id=cast_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#movie_keyword.keyword_id,=,1628,title.phonetic_code,<=,11467,movie_companies.company_type_id,=,2,cast_info.role_id,=,1#18826
cast_info cast_info,movie_companies movie_companies,movie_keyword movie_keyword,title title#title.id=cast_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#cast_info.role_id,=,2,movie_keyword.keyword_id,=,1629,title.production_year,=,2007.0,movie_companies.company_type_id,=,1#4408
cast_info cast_info,movie_companies movie_companies,movie_keyword movie_keyword,title title#title.id=cast_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#movie_companies.company_type_id,=,1,title.phonetic_code,>=,6492,title.production_year,>=,1988.0,movie_keyword.keyword_id,=,667#1115511
cast_info cast_info,movie_companies movie_companies,movie_keyword movie_keyword,title title#title.id=cast_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#movie_companies.company_type_id,=,1,title.production_year,=,2009.0,title.kind_id,=,1#172434659
cast_info cast_info,movie_companies movie_companies,movie_keyword movie_keyword,title title#title.id=cast_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#title.production_year,=,2007.0,title.kind_id,=,1,title.phonetic_code,>=,8119,cast_info.role_id,=,10,movie_keyword.keyword_id,=,33607,movie_companies.company_type_id,=,2#620
cast_info cast_info,movie_companies movie_companies,movie_keyword movie_keyword,title title#title.id=cast_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#title.kind_id,=,1,title.phonetic_code,=,3306,movie_companies.company_type_id,=,2,cast_info.role_id,=,1#29501
cast_info cast_info,movie_companies movie_companies,movie_keyword movie_keyword,title title#title.id=cast_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#cast_info.role_id,=,1,title.phonetic_code,>=,2006,title.production_year,=,1944.0,movie_companies.company_type_id,=,1#2866481
cast_info cast_info,movie_companies movie_companies,movie_keyword movie_keyword,title title#title.id=cast_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#movie_companies.company_type_id,=,1,title.kind_id,=,1,title.phonetic_code,>=,17709,title.production_year,=,2011.0,movie_keyword.keyword_id,=,41213,cast_info.role_id,=,10#832
cast_info cast_info,movie_companies movie_companies,movie_keyword movie_keyword,title title#title.id=cast_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#title.production_year,=,2003.0,title.phonetic_code,<=,3649,cast_info.role_id,=,1#8461034
cast_info cast_info,movie_companies movie_companies,movie_keyword movie_keyword,title title#title.id=cast_info.movie_id,title.id=movie_keyword.movie_id,title.id=movie_companies.movie_id#title.phonetic_code,>=,5795,title.production_year,=,2010.0,title.kind_id,=,1,cast_info.role_id,=,10,movie_keyword.keyword_id,=,1810#3864
